animal_id,age,louvain,region
3R7,3.32,14,NAc
3K1,9.01,14,NAc
8C9,12.12,14,NAc
37V,15.07,14,NAc
2T2,4.09,14,NAc
1P5,6.21,14,NAc
2S2,6.31,14,NAc
3T5,5.12,14,NAc
3R7,3.32,14,NAc
1P5,6.21,14,NAc
1G8,7.88,14,NAc
8H2,10.13,14,NAc
37V,15.07,14,NAc
3K1,9.01,14,NAc
37V,15.07,14,NAc
1P5,6.21,14,NAc
1V8,4.31,14,NAc
3T5,5.12,14,NAc
1V8,4.31,14,NAc
3K1,9.01,14,NAc
1G8,7.88,14,NAc
3T5,5.12,14,NAc
3T5,5.12,14,NAc
3D1,13.11,14,NAc
2F2,11.04,14,NAc
3T5,5.12,14,NAc
1V8,4.31,14,NAc
3T5,5.12,14,NAc
55R,14.97,14,NAc
37V,15.07,14,NAc
1V8,4.31,14,NAc
1P5,6.21,14,NAc
1G8,7.88,14,NAc
1V8,4.31,14,NAc
8I6,9.9,14,NAc
3K1,9.01,14,NAc
3K1,9.01,14,NAc
2F2,11.04,14,NAc
56K,19.93,14,NAc
1P5,6.21,14,NAc
3R7,3.32,14,NAc
3T5,5.12,14,NAc
1P5,6.21,14,NAc
8M0,8.12,14,NAc
1P5,6.21,14,NAc
1V8,4.31,14,NAc
56R,14.95,14,NAc
3K1,9.01,14,NAc
1V8,4.31,14,NAc
3T5,5.12,14,NAc
37V,15.07,14,NAc
3T5,5.12,14,NAc
8M0,8.12,14,NAc
1G8,7.88,14,NAc
1V8,4.31,14,NAc
3R7,3.32,14,NAc
3T5,5.12,14,NAc
37V,15.07,14,NAc
3T5,5.12,14,NAc
2F2,11.04,14,NAc
2S2,6.31,14,NAc
56R,14.95,14,NAc
2F2,11.04,14,NAc
8H2,10.13,14,NAc
3D1,13.11,14,NAc
3T5,5.12,14,NAc
3T5,5.12,14,NAc
3T5,5.12,14,NAc
3T5,5.12,14,NAc
8I6,9.9,14,NAc
55R,14.97,14,NAc
1G8,7.88,14,NAc
37V,15.07,14,NAc
98V,16.03,14,NAc
1P5,6.21,14,NAc
2F2,11.04,14,NAc
37V,15.07,14,NAc
37V,15.07,14,NAc
1V8,4.31,14,NAc
3R7,3.32,14,NAc
2F2,11.04,14,NAc
1V8,4.31,14,NAc
55R,14.97,14,NAc
1V8,4.31,14,NAc
3D1,13.11,14,NAc
3K1,9.01,14,NAc
4S3,3.18,14,NAc
2F2,11.04,14,NAc
3R7,3.32,14,NAc
3K1,9.01,14,NAc
2F2,11.04,14,NAc
1P5,6.21,14,NAc
37V,15.07,14,NAc
8B3,13.09,14,NAc
3E4,11.99,14,NAc
3T5,5.12,14,NAc
1G8,7.88,14,NAc
1G8,7.88,14,NAc
2F2,11.04,14,NAc
1P5,6.21,14,NAc
1P5,6.21,14,NAc
3T5,5.12,14,NAc
1V8,4.31,14,NAc
3T5,5.12,14,NAc
3K1,9.01,14,NAc
1P5,6.21,14,NAc
1V8,4.31,14,NAc
3D1,13.11,14,NAc
1P5,6.21,14,NAc
56R,14.95,14,NAc
6O7,6.03,14,NAc
1P5,6.21,14,NAc
37V,15.07,14,NAc
1V8,4.31,14,NAc
37V,15.07,14,NAc
37V,15.07,14,NAc
37V,15.07,14,NAc
2F2,11.04,14,NAc
37V,15.07,14,NAc
3T5,5.12,14,NAc
2F2,11.04,14,NAc
4S3,3.18,14,NAc
3T5,5.12,14,NAc
3K1,9.01,14,NAc
1G8,7.88,14,NAc
2F2,11.04,14,NAc
1V8,4.31,14,NAc
1P5,6.21,14,NAc
3T5,5.12,14,NAc
3T5,5.12,14,NAc
3T5,5.12,14,NAc
37V,15.07,14,NAc
1T9,4.11,14,NAc
37V,15.07,14,NAc
1V8,4.31,14,NAc
2F2,11.04,14,NAc
41N,16.74,14,NAc
1V8,4.31,14,NAc
4J6,7.15,14,NAc
2F2,11.04,14,NAc
3K1,9.01,14,NAc
2F2,11.04,14,NAc
1V8,4.31,14,NAc
1P5,6.21,14,NAc
3T5,5.12,14,NAc
1P5,6.21,14,NAc
2F2,11.04,14,NAc
1P5,6.21,14,NAc
1V8,4.31,14,NAc
37V,15.07,14,NAc
8M0,8.12,14,NAc
1V8,4.31,14,NAc
3D1,13.11,14,NAc
3K1,9.01,14,NAc
1T9,4.11,14,NAc
1P5,6.21,14,NAc
8M0,8.12,14,NAc
3R7,3.32,14,NAc
8M0,8.12,14,NAc
1V8,4.31,14,NAc
37V,15.07,14,NAc
55R,14.97,14,NAc
3T5,5.12,14,NAc
3K1,9.01,14,NAc
6O7,6.03,14,NAc
1V8,4.31,14,NAc
1V8,4.31,14,NAc
1P5,6.21,14,NAc
